Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Other
1676836337.630125,-894.53125,-983.88671875,814.453125,-852.05078125,-1000.0
1676836337.6340313,-337.40234375,-560.05859375,-656.25,550.29296875,431.15234375
1676836337.6379375,-1000.0,-1000.0,-1000.0,-895.01953125,-887.20703125
1676836337.6418438,-847.16796875,-968.75,-790.52734375,-339.84375,869.140625
1676836337.64575,537.109375,356.93359375,538.0859375,-1000.0,-488.76953125
1676836337.6496563,-853.515625,-885.7421875,891.6015625,-839.84375,-1000.0
1676836337.6535625,-207.03125,-411.1328125,-602.5390625,525.87890625,260.7421875
1676836337.6574688,-1000.0,-1000.0,-1000.0,-836.9140625,-910.15625
1676836337.661375,-892.08984375,-1000.0,-856.93359375,-96.6796875,941.89453125
1676836337.6652813,423.33984375,158.203125,398.4375,-1000.0,-287.109375
1676836337.6691875,-798.828125,-820.80078125,933.59375,-899.90234375,-1000.0
1676836337.6730938,138.671875,-238.28125,-566.40625,423.828125,-43.9453125
1676836337.674125,-1000.0,-1000.0,-1000.0,-797.8515625,-994.140625
1676836337.6780312,-1000.0,-1000.0,-951.66015625,255.859375,-981.4453125
1676836337.6819375,239.2578125,-231.4453125,82.51953125,-996.09375,-62.5
1676836337.6858437,-787.109375,-867.67578125,962.40234375,-1000.0,-1000.0
1676836337.68975,508.30078125,151.3671875,-269.53125,287.59765625,-349.12109375
1676836337.6936562,-848.14453125,-996.58203125,-1000.0,-797.8515625,892.08984375
1676836337.6975625,-1000.0,-1000.0,-991.2109375,549.8046875,-916.50390625
1676836337.7014687,-25.390625,-567.87109375,-117.67578125,-844.7265625,274.90234375
1676836337.705375,-864.74609375,-998.046875,972.65625,-1000.0,-1000.0
1676836337.7092812,676.7578125,545.41015625,175.29296875,177.24609375,-651.3671875
1676836337.7131875,-704.58984375,-891.11328125,-886.71875,-824.70703125,762.6953125
1676836337.7170937,-1000.0,-1000.0,-1000.0,663.0859375,-879.39453125
1676836337.720125,-401.85546875,-747.0703125,-293.45703125,-703.125,605.46875
1676836337.7240312,987.79296875,827.63671875,876.46484375,-1000.0,-924.31640625
1676836337.7279375,816.89453125,759.27734375,287.109375,-203.125,-841.30859375
1676836337.7318437,-624.51171875,-791.015625,-829.1015625,-951.171875,673.828125
1676836337.73575,-1000.0,-1000.0,-1000.0,815.91796875,-887.20703125
1676836337.7396562,-665.52734375,-849.12109375,-539.0625,-570.80078125,739.2578125
1676836337.7435625,830.078125,662.109375,736.328125,-1000.0,-761.71875
1676836337.7474687,910.64453125,904.78515625,454.1015625,-581.54296875,-970.703125
1676836337.751375,-593.26171875,-674.8046875,-804.6875,894.53125,574.70703125
1676836337.7552812,-1000.0,-1000.0,-1000.0,893.06640625,-891.11328125
1676836337.7591875,-740.72265625,-875.9765625,-666.9921875,-585.44921875,825.1953125
1676836337.7630937,760.25390625,600.5859375,643.06640625,-1000.0,-654.78515625
1676836337.768125,929.19921875,959.9609375,573.73046875,-712.40234375,-991.2109375
1676836337.7720313,-609.375,-614.74609375,-767.578125,786.62109375,579.58984375
1676836337.7759376,-1000.0,-1000.0,-1000.0,922.36328125,-894.04296875
1676836337.7798438,-867.1875,-874.51171875,-692.3828125,-601.07421875,839.35546875
1676836337.78375,582.51953125,601.5625,650.87890625,-1000.0,-636.23046875
1676836337.7876563,-984.86328125,959.9609375,687.01171875,-804.19921875,-994.140625
1676836337.7915626,-526.85546875,-614.74609375,-739.74609375,665.52734375,580.078125
1676836337.7954688,-1000.0,-1000.0,-1000.0,-996.58203125,-890.625
1676836337.799375,-855.46875,-870.1171875,-725.5859375,-522.4609375,828.125
1676836337.8032813,557.6171875,590.33203125,636.71875,-1000.0,-607.91015625
1676836337.8071876,-914.55078125,998.046875,795.8984375,-845.703125,-1000.0
1676836337.8110938,-383.7890625,-575.68359375,-679.19921875,548.33984375,447.265625
1676836337.812125,-1000.0,-1000.0,-1000.0,-993.1640625,-885.7421875
1676836337.8160312,-847.65625,-961.42578125,-772.94921875,-371.58203125,859.375
1676836337.8199375,539.0625,378.90625,565.4296875,-1000.0,-507.8125
1676836337.8238437,-858.88671875,-892.578125,871.58203125,-847.65625,-1000.0
1676836337.82775,-245.1171875,-425.29296875,-618.65234375,528.80859375,277.34375
1676836337.8316562,-1000.0,-1000.0,-1000.0,-837.40234375,-908.69140625
1676836337.8355625,-887.6953125,-1000.0,-848.14453125,-94.23828125,937.98828125
1676836337.8394687,420.41015625,173.828125,418.45703125,-1000.0,-300.78125
1676836337.843375,-798.33984375,-826.171875,934.08203125,-893.06640625,-1000.0
1676836337.8472812,138.671875,-272.4609375,-568.359375,440.91796875,-8.30078125
1676836337.8511875,-1000.0,-1000.0,-1000.0,-802.24609375,-980.46875
1676836337.8550937,-1000.0,-1000.0,-953.125,217.28515625,-991.69921875
1676836337.856125,239.2578125,-196.77734375,107.421875,-1000.0,-99.609375
1676836337.8600314,-786.62109375,-859.86328125,968.26171875,-985.3515625,-1000.0
1676836337.8639376,508.30078125,120.1171875,-317.87109375,331.54296875,-338.37890625
1676836337.8678439,-848.14453125,-1000.0,-1000.0,-793.45703125,896.97265625
1676836337.87175,-1000.0,-1000.0,-986.81640625,518.06640625,-919.43359375
1676836337.8756564,-25.87890625,-513.671875,-99.12109375,-865.234375,211.42578125
1676836337.8795626,-865.72265625,-972.65625,977.05078125,-1000.0,-1000.0
1676836337.8834689,683.10546875,528.80859375,166.50390625,175.29296875,-635.7421875
1676836337.887375,-712.40234375,-887.6953125,-881.8359375,-822.75390625,764.16015625
1676836337.8912814,-1000.0,-1000.0,-1000.0,654.78515625,-872.55859375
1676836337.8951876,-281.25,-703.125,-292.96875,-710.44921875,538.57421875
1676836337.8990939,-963.37890625,870.1171875,892.578125,-1000.0,-967.7734375
1676836337.901125,778.80859375,742.67578125,295.8984375,-205.078125,-823.73046875
1676836337.9050312,-639.6484375,-790.52734375,-822.75390625,-948.73046875,669.921875
1676836337.9089375,-1000.0,-1000.0,-1000.0,807.12890625,-875.0
1676836337.9128437,-583.0078125,-817.3828125,-521.484375,-584.9609375,686.03515625
1676836337.91675,893.06640625,703.125,750.48828125,-1000.0,-815.4296875
1676836337.9206562,892.578125,897.4609375,447.75390625,-556.15234375,-958.49609375
1676836337.9245625,-586.9140625,-673.828125,-802.24609375,905.76171875,568.84765625
1676836337.9284687,-1000.0,-1000.0,-1000.0,888.671875,-884.27734375
1676836337.932375,-740.72265625,-875.9765625,-662.59765625,-583.0078125,799.8046875
1676836337.9362812,760.25390625,600.5859375,643.5546875,-1000.0,-687.98828125
1676836337.9401875,929.19921875,959.9609375,568.359375,-708.0078125,-985.3515625
1676836337.9440937,-609.375,-614.74609375,-763.671875,791.015625,578.61328125
1676836337.960125,-1000.0,-1000.0,-1000.0,921.38671875,-895.01953125
1676836337.9640312,-867.67578125,-874.51171875,-692.87109375,-601.5625,839.84375
1676836337.9679375,582.51953125,601.5625,649.4140625,-1000.0,-636.23046875
1676836337.9718437,-984.86328125,959.9609375,661.62109375,-811.03515625,-994.140625
1676836337.97575,-526.85546875,-616.2109375,-747.0703125,656.73828125,580.078125
1676836337.9796562,-1000.0,-1000.0,-1000.0,-996.58203125,-890.625
1676836337.9835625,-859.86328125,-880.859375,-715.8203125,-524.90234375,827.63671875
1676836337.9874687,566.40625,575.68359375,644.04296875,-1000.0,-606.4453125
1676836337.991375,-936.03515625,996.09375,787.109375,-853.02734375,-1000.0
1676836337.9952812,-434.08203125,-582.03125,-683.10546875,552.24609375,441.40625
1676836337.9991875,-1000.0,-1000.0,-1000.0,-900.390625,-885.25390625
1676836338.0030937,-845.703125,-960.44921875,-763.671875,-352.05078125,859.86328125
1676836338.005125,536.62109375,387.20703125,579.1015625,-1000.0,-512.20703125
1676836338.0090313,-858.88671875,-901.3671875,890.13671875,-843.26171875,-1000.0
1676836338.0129375,-245.1171875,-443.84765625,-601.07421875,531.73828125,292.96875
1676836338.0168438,-1000.0,-1000.0,-1000.0,-846.6796875,-907.2265625
1676836338.02075,-887.6953125,-1000.0,-863.28125,-152.34375,936.03515625
1676836338.0246563,420.41015625,177.24609375,385.7421875,-1000.0,-308.59375
1676836338.0285625,-798.33984375,-826.66015625,937.5,-863.76953125,-1000.0
1676836338.0324688,138.671875,-277.34375,-570.80078125,478.515625,20.99609375
1676836338.036375,-1000.0,-1000.0,-1000.0,-807.6171875,-971.19140625
1676836338.0402813,-1000.0,-1000.0,-890.625,166.50390625,-997.0703125
1676836338.0441875,239.2578125,-180.6640625,144.04296875,-1000.0,-108.88671875
1676836338.0480938,-789.0625,-856.4453125,955.078125,-973.14453125,-1000.0
1676836338.051125,519.04296875,111.81640625,-331.0546875,337.40234375,-330.56640625
1676836338.0550313,-864.74609375,-1000.0,-1000.0,-792.48046875,901.85546875
1676836338.0589375,-1000.0,-1000.0,-992.67578125,518.06640625,-922.36328125
1676836338.0628438,131.8359375,-477.05078125,-83.0078125,-864.74609375,178.7109375
1676836338.06675,-820.3125,-956.0546875,974.12109375,-1000.0,-1000.0
1676836338.0706563,605.46875,488.76953125,45.8984375,174.8046875,-616.2109375
1676836338.0745625,-762.6953125,-899.4140625,-927.24609375,-821.2890625,771.97265625
1676836338.0784688,-1000.0,-1000.0,-1000.0,648.4375,-875.48828125
1676836338.082375,-212.40234375,-701.171875,-229.98046875,-716.30859375,544.921875
1676836338.0862813,-937.98828125,881.34765625,914.55078125,-1000.0,-969.7265625
1676836338.0901875,767.08984375,717.7734375,247.55859375,-205.56640625,-809.08203125
1676836338.0940938,-634.27734375,-812.01171875,-831.0546875,-948.2421875,687.01171875
1676836338.095125,-1000.0,-1000.0,-1000.0,805.17578125,-877.9296875
1676836338.0990312,-583.0078125,-818.84765625,-522.4609375,-589.84375,685.05859375
1676836338.1029375,893.06640625,709.9609375,756.34765625,-1000.0,-816.89453125
1676836338.1068437,892.578125,880.859375,407.2265625,-538.57421875,-958.0078125
1676836338.11075,-586.9140625,-695.3125,-818.359375,913.0859375,568.359375
1676836338.1146562,-1000.0,-1000.0,-1000.0,885.7421875,-882.32421875
1676836338.1185625,-740.72265625,-876.46484375,-649.90234375,-581.0546875,794.43359375
1676836338.1224687,760.25390625,600.09765625,666.9921875,-1000.0,-694.82421875
1676836338.126375,929.19921875,959.9609375,632.32421875,-685.546875,-984.375
1676836338.1302812,-609.375,-614.74609375,-744.62890625,812.01171875,578.61328125
1676836338.1341875,-1000.0,-1000.0,-1000.0,916.50390625,-894.53125
1676836338.1380937,-869.62890625,-874.51171875,-687.01171875,-599.609375,839.35546875
1676836338.140125,587.890625,601.5625,642.08984375,-1000.0,-636.23046875
1676836338.1440313,-999.51171875,959.47265625,653.80859375,-804.6875,-994.140625
1676836338.1479375,-550.78125,-614.74609375,-748.046875,667.48046875,580.078125
1676836338.1518438,-1000.0,-1000.0,-1000.0,997.55859375,-891.11328125
1676836338.15575,-859.86328125,-872.0703125,-729.4921875,-532.2265625,829.1015625
1676836338.1596563,566.40625,595.703125,644.53125,-1000.0,-609.375
1676836338.1635625,-936.03515625,980.95703125,783.69140625,-854.00390625,-1000.0
1676836338.1674688,-434.08203125,-600.5859375,-694.82421875,554.6875,455.078125
1676836338.171375,-1000.0,-1000.0,-1000.0,-901.85546875,-879.8828125
1676836338.1752813,-839.35546875,-951.171875,-759.765625,-373.046875,847.65625
1676836338.1791875,534.66796875,395.5078125,579.1015625,-1000.0,-524.4140625
1676836338.1830938,-958.49609375,992.1875,774.4140625,-747.0703125,-1000.0
1676836338.185125,-279.296875,-490.72265625,-648.4375,570.80078125,348.14453125
1676836338.1890314,-1000.0,-1000.0,-1000.0,-872.0703125,-922.8515625
1676836338.1929376,-904.78515625,-1000.0,-856.4453125,-203.61328125,946.77734375
1676836338.1968439,433.59375,197.265625,428.22265625,-1000.0,-325.1953125
1676836338.20075,-796.875,-830.56640625,929.6875,-841.30859375,-1000.0
1676836338.2046564,-57.12890625,-287.109375,-578.125,500.48828125,139.6484375
1676836338.2085626,-1000.0,-1000.0,-1000.0,-810.546875,-930.17578125
1676836338.2124689,-978.02734375,-1000.0,-887.6953125,146.97265625,979.98046875
1676836338.216375,223.14453125,-145.01953125,167.48046875,-1000.0,-136.23046875
1676836338.2202814,-784.1796875,-848.14453125,951.66015625,-970.21484375,-1000.0
1676836338.2241876,521.484375,88.37890625,-362.79296875,335.9375,-310.05859375
1676836338.2280939,-869.140625,-1000.0,-1000.0,-791.9921875,905.2734375
1676836338.233125,-1000.0,-1000.0,-987.79296875,513.671875,-925.29296875
1676836338.2370312,171.38671875,-455.078125,-84.9609375,-866.69921875,171.38671875
1676836338.2409375,-809.08203125,-945.80078125,970.703125,-1000.0,-1000.0
1676836338.2448437,585.9375,465.33203125,13.18359375,174.31640625,-614.74609375
1676836338.24875,-773.4375,-906.25,-940.4296875,-820.80078125,773.4375
1676836338.2526562,-1000.0,-1000.0,-1000.0,646.484375,-875.0
1676836338.2565625,-213.37890625,-695.3125,-220.21484375,-718.26171875,521.97265625
1676836338.2604687,-937.98828125,887.20703125,916.015625,-1000.0,-980.95703125
1676836338.264375,767.08984375,717.28515625,254.39453125,-205.56640625,-800.29296875
1676836338.2682812,-634.27734375,-809.08203125,-826.171875,-948.2421875,689.453125
1676836338.2721875,-1000.0,-1000.0,-1000.0,806.640625,-875.48828125
1676836338.2760937,-583.49609375,-801.26953125,-457.51953125,-589.35546875,670.41015625
1676836338.275125,893.06640625,728.515625,790.52734375,-1000.0,-830.56640625
1676836338.2790313,892.578125,876.953125,395.01953125,-515.13671875,-954.58984375
1676836338.2829375,-586.9140625,-694.3359375,-812.98828125,923.33984375,566.89453125
1676836338.2868438,-1000.0,-1000.0,-1000.0,881.8359375,-881.34765625
1676836338.29075,-740.72265625,-876.46484375,-663.0859375,-578.125,790.0390625
1676836338.2946563,760.7421875,600.09765625,662.59765625,-1000.0,-700.68359375
1676836338.2985625,929.19921875,959.9609375,636.23046875,-664.0625,-983.3984375
1676836338.3024688,-608.3984375,-614.74609375,-740.72265625,831.54296875,578.125
1676836338.306375,-1000.0,-1000.0,-1000.0,911.62109375,-895.01953125
1676836338.3102813,-862.3046875,-874.51171875,-696.77734375,-598.14453125,839.35546875
1676836338.3141875,610.3515625,601.5625,640.13671875,-1000.0,-636.23046875
1676836338.3180938,970.21484375,959.47265625,646.484375,-806.15234375,-994.140625
1676836338.321125,-593.26171875,-614.74609375,-750.48828125,671.38671875,580.078125
1676836338.3250313,-1000.0,-1000.0,-1000.0,985.83984375,-891.11328125
1676836338.3289375,-859.86328125,-873.046875,-733.3984375,-550.29296875,830.56640625
1676836338.3328438,564.94140625,597.65625,635.25390625,-1000.0,-612.3046875
1676836338.33675,-936.03515625,975.5859375,760.25390625,-855.46875,-1000.0
1676836338.3406563,-434.08203125,-607.91015625,-709.47265625,557.12890625,468.26171875
1676836338.3445625,-1000.0,-1000.0,-1000.0,-912.59765625,-884.27734375
1676836338.3484688,-845.703125,-950.68359375,-639.6484375,-380.859375,848.6328125
1676836338.352375,536.62109375,410.64453125,645.5078125,-1000.0,-540.52734375
1676836338.3562813,-858.88671875,-911.1328125,861.81640625,-846.19140625,-1000.0
1676836338.3601875,-245.1171875,-459.9609375,-594.7265625,536.62109375,336.9140625
1676836338.3640938,-1000.0,-1000.0,-1000.0,-855.46875,-906.73828125
1676836338.381125,-887.6953125,-1000.0,-848.6328125,-210.9375,931.640625
1676836338.3850312,420.8984375,206.54296875,421.875,-1000.0,-319.82421875
1676836338.3889375,-799.8046875,-834.47265625,922.36328125,-848.6328125,-1000.0
1676836338.3928437,142.08984375,-295.8984375,-585.9375,489.74609375,53.7109375
1676836338.39675,-1000.0,-1000.0,-1000.0,-809.08203125,-955.078125
1676836338.4006562,-1000.0,-1000.0,-877.44140625,146.97265625,986.81640625
1676836338.4045625,293.45703125,-104.4921875,204.1015625,-1000.0,-183.10546875
1676836338.4084687,-787.59765625,-840.33203125,952.1484375,-971.19140625,-1000.0
1676836338.412375,330.078125,49.8046875,-398.4375,336.9140625,-285.64453125
1676836338.4162812,-950.1953125,-1000.0,-1000.0,-791.9921875,911.62109375
1676836338.4201875,-1000.0,-1000.0,-986.328125,496.09375,-928.7109375
1676836338.4240937,156.73828125,-455.56640625,-76.66015625,-874.51171875,161.1328125
1676836338.425125,-804.6875,-943.84765625,971.6796875,-1000.0,-1000.0
1676836338.4290311,585.9375,427.24609375,-34.66796875,172.36328125,-597.65625
1676836338.4329374,-773.4375,-922.8515625,-958.984375,-818.359375,785.64453125
1676836338.4368436,-1000.0,-1000.0,-1000.0,636.23046875,-877.9296875
1676836338.44075,-213.37890625,-686.03515625,-226.07421875,-737.3046875,502.9296875
1676836338.4446561,-937.5,901.3671875,923.828125,-1000.0,-994.62890625
1676836338.4485624,767.08984375,696.2890625,265.13671875,-137.20703125,-781.73828125
1676836338.4524686,-634.27734375,-824.21875,-831.54296875,-923.33984375,703.61328125
1676836338.456375,-1000.0,-1000.0,-1000.0,783.203125,-875.9765625
1676836338.4602811,-583.49609375,-795.8984375,-448.2421875,-614.74609375,660.15625
1676836338.4641874,893.06640625,740.234375,780.2734375,-1000.0,-844.23828125
1676836338.4680936,892.578125,861.81640625,383.7890625,-393.06640625,-943.359375
1676836338.485125,-586.9140625,-708.49609375,-820.80078125,976.5625,576.66015625
1676836338.4890313,-1000.0,-1000.0,-1000.0,860.3515625,-881.8359375
1676836338.4929376,-740.72265625,-876.953125,-666.9921875,-568.359375,786.62109375
1676836338.4968438,760.25390625,600.09765625,664.55078125,-1000.0,-705.56640625
1676836338.50075,928.22265625,959.47265625,622.55859375,-664.0625,-982.421875
1676836338.5046563,-604.00390625,-614.74609375,-756.8359375,831.54296875,578.61328125
1676836338.5085626,-1000.0,-1000.0,-1000.0,911.62109375,-895.01953125
1676836338.5124688,-821.2890625,-874.51171875,-678.7109375,-598.14453125,839.35546875
1676836338.516375,670.8984375,601.5625,645.01953125,-1000.0,-636.23046875
1676836338.5202813,947.75390625,959.47265625,637.6953125,-806.640625,-994.140625
1676836338.5241876,-613.28125,-614.74609375,-751.46484375,672.8515625,580.078125
1676836338.5280938,-1000.0,-1000.0,-1000.0,980.95703125,-892.08984375
1676836338.515125,-859.86328125,-874.51171875,-726.5625,-557.6171875,832.03125
1676836338.5190313,564.453125,601.5625,639.16015625,-1000.0,-616.69921875
1676836338.5229375,-936.03515625,962.890625,746.58203125,-849.12109375,-1000.0
1676836338.5268438,-434.08203125,-626.953125,-709.9609375,555.17578125,490.234375
1676836338.53075,-1000.0,-1000.0,-1000.0,987.79296875,-884.765625
1676836338.5346563,-845.703125,-948.2421875,-736.328125,-415.0390625,843.26171875
1676836338.5385625,536.62109375,418.45703125,617.1875,-1000.0,-546.38671875
1676836338.5424688,-858.88671875,-917.96875,856.93359375,-855.95703125,-1000.0
1676836338.546375,-245.1171875,-467.7734375,-621.09375,541.9921875,331.54296875
1676836338.5502813,-1000.0,-1000.0,-1000.0,-859.86328125,-904.296875
1676836338.5541875,-887.6953125,-1000.0,-843.26171875,-236.81640625,926.26953125
1676836338.5580938,421.38671875,235.83984375,443.359375,-1000.0,-338.37890625
1676836338.560125,-801.26953125,-838.8671875,924.8046875,-831.54296875,-1000.0
1676836338.5640314,138.18359375,-309.5703125,-590.8203125,509.27734375,75.1953125
1676836338.5679376,-1000.0,-1000.0,-1000.0,-811.5234375,-950.68359375
1676836338.5718439,-984.86328125,-1000.0,-890.625,146.97265625,983.88671875
1676836338.57575,326.66015625,-73.2421875,195.3125,-1000.0,-187.98828125
1676836338.5796564,-788.57421875,-834.9609375,956.0546875,-973.14453125,-1000.0
1676836338.5835626,328.61328125,14.16015625,-413.0859375,338.8671875,-261.23046875
1676836338.5874689,-948.73046875,-1000.0,-1000.0,-791.9921875,921.875
1676836338.591375,-1000.0,-1000.0,-985.3515625,454.58984375,-934.5703125
1676836338.5952814,156.73828125,-440.4296875,-57.6171875,-897.4609375,142.578125
1676836338.5991876,-804.6875,-937.5,956.0546875,-1000.0,-1000.0
1676836338.6030939,585.9375,395.99609375,-74.21875,190.91796875,-586.9140625
1676836338.605125,-773.4375,-934.08203125,-958.0078125,-812.5,791.50390625
1676836338.6090312,-1000.0,-1000.0,-1000.0,614.2578125,-879.39453125
1676836338.6129375,-213.37890625,-681.15234375,-227.05078125,-763.671875,487.79296875
1676836338.6168437,-937.98828125,907.71484375,920.41015625,-1000.0,-1000.0
1676836338.62075,767.08984375,694.3359375,220.703125,-77.1484375,-779.296875
1676836338.6246562,-634.27734375,-823.2421875,-844.7265625,-900.87890625,701.66015625
1676836338.6285625,-1000.0,-1000.0,-1000.0,756.34765625,-874.0234375
1676836338.6324687,-583.0078125,-788.57421875,-461.42578125,-631.8359375,651.3671875
1676836338.636375,893.06640625,748.046875,794.43359375,-1000.0,-852.5390625
1676836338.6402812,892.578125,859.86328125,386.23046875,-407.71484375,-940.4296875
1676836338.6441875,-585.44921875,-708.0078125,-819.82421875,970.21484375,575.68359375
1676836338.6480937,-1000.0,-1000.0,-1000.0,862.79296875,-876.953125
1676836338.651125,-708.984375,-876.953125,-629.39453125,-569.3359375,767.08984375
1676836338.6550312,789.55078125,600.09765625,679.19921875,-1000.0,-728.515625
1676836338.6589375,921.38671875,959.47265625,619.62890625,-664.0625,-978.515625
1676836338.6628437,-601.07421875,-614.74609375,-746.58203125,831.54296875,577.63671875
1676836338.66675,-1000.0,-1000.0,-1000.0,911.62109375,-895.01953125
1676836338.6706562,-811.03515625,-874.51171875,-669.43359375,-598.14453125,839.35546875
1676836338.6745625,684.08203125,601.5625,647.94921875,-1000.0,-635.7421875
1676836338.6784687,945.3125,959.47265625,644.04296875,-806.640625,-994.140625
1676836338.682375,-613.28125,-614.74609375,-751.953125,672.8515625,580.078125
1676836338.6862812,-1000.0,-1000.0,-1000.0,981.4453125,-892.08984375
1676836338.6901875,-859.86328125,-874.51171875,-669.43359375,-557.6171875,832.51953125
1676836338.6940937,564.453125,601.5625,653.80859375,-1000.0,-618.65234375
1676836338.695125,-936.03515625,962.40234375,724.609375,-857.91015625,-1000.0
1676836338.6990314,-434.08203125,-625.48828125,-708.0078125,562.5,499.0234375
1676836338.7029376,-1000.0,-1000.0,-1000.0,-926.26953125,-881.8359375
1676836338.7068439,-845.703125,-938.96484375,-749.0234375,-412.59765625,832.03125
1676836338.71075,536.62109375,439.453125,608.88671875,-1000.0,-568.359375
1676836338.7146564,-860.83984375,-924.8046875,867.67578125,-846.6796875,-1000.0
1676836338.7185626,-239.2578125,-477.05078125,-607.91015625,538.0859375,344.23828125
1676836338.7224689,-1000.0,-1000.0,-1000.0,-859.86328125,-899.90234375
1676836338.726375,-848.6328125,-999.0234375,-846.19140625,-237.79296875,913.0859375
1676836338.7302814,510.25390625,253.90625,437.5,-1000.0,-372.0703125
1676836338.7341876,-823.73046875,-840.8203125,916.9921875,-833.49609375,-1000.0
1676836338.7380939,-16.11328125,-316.40625,-591.30859375,512.20703125,104.98046875
1676836338.755125,-1000.0,-1000.0,-1000.0,-813.96484375,-945.3125
1676836338.7590313,-968.26171875,-1000.0,-874.51171875,110.3515625,989.74609375
1676836338.7629375,343.75,-50.29296875,225.5859375,-1000.0,-208.0078125
1676836338.7668438,-777.83203125,-835.9375,942.87109375,-969.7265625,-1000.0
1676836338.77075,39.0625,-144.04296875,-484.86328125,337.890625,3.41796875
1676836338.7746563,-1000.0,-1000.0,-1000.0,-791.015625,-971.19140625
1676836338.7785625,-1000.0,-1000.0,-957.51953125,416.9921875,-981.4453125
1676836338.7824688,133.30078125,-431.640625,-15.625,-916.9921875,140.625
1676836338.786375,-796.875,-925.78125,959.9609375,-1000.0,-1000.0
1676836338.7902813,585.9375,372.55859375,-98.14453125,204.58984375,-565.4296875
1676836338.7941875,-773.4375,-940.91796875,-962.890625,-809.5703125,809.08203125
1676836338.7980938,-1000.0,-1000.0,-1000.0,605.95703125,-881.8359375
1676836338.800125,-213.37890625,-665.52734375,-201.66015625,-775.87890625,418.9453125
1676836338.8040311,-937.98828125,924.31640625,932.6171875,-1000.0,-1000.0
1676836338.8079374,767.08984375,675.29296875,187.5,-31.73828125,-754.8828125
1676836338.8118436,-634.27734375,-833.0078125,-862.3046875,-887.6953125,707.03125
1676836338.81575,-1000.0,-1000.0,-1000.0,750.48828125,-874.51171875
1676836338.8196561,-582.51953125,-780.76171875,-411.1328125,-628.90625,649.90234375
1676836338.8235624,893.06640625,762.6953125,828.61328125,-1000.0,-859.375
1676836338.8274686,892.578125,843.75,367.67578125,-393.5546875,-925.29296875
1676836338.831375,-583.49609375,-723.14453125,-820.80078125,976.5625,593.75
1676836338.8352811,-1000.0,-1000.0,-1000.0,860.3515625,-879.39453125
1676836338.8391874,-665.0390625,-877.9296875,-645.99609375,-568.359375,765.625
1676836338.8430936,830.078125,600.09765625,666.50390625,-1000.0,-730.46875
1676836338.846125,911.62109375,959.9609375,594.7265625,-664.0625,-978.02734375
1676836338.8500311,-598.14453125,-614.74609375,-767.578125,831.54296875,577.63671875
1676836338.8539374,-1000.0,-1000.0,-1000.0,916.50390625,-895.5078125
1676836338.8578436,-805.17578125,-868.1640625,-682.6171875,-602.5390625,839.84375
1676836338.86175,682.12890625,599.609375,641.6015625,-1000.0,-636.23046875
1676836338.8656561,846.19140625,860.3515625,562.01171875,-686.03515625,-994.140625
1676836338.8695624,-646.97265625,-648.92578125,-778.80859375,740.234375,580.078125
1676836338.8734686,-1000.0,-1000.0,-1000.0,937.5,-892.578125
1676836338.877375,-867.67578125,-882.32421875,-716.30859375,-583.49609375,833.984375
1676836338.8812811,567.3828125,604.4921875,642.578125,-1000.0,-621.09375
1676836338.8851874,-936.03515625,961.9140625,720.21484375,-859.86328125,-1000.0
1676836338.8890936,-434.08203125,-623.046875,-723.6328125,565.4296875,509.765625
1676836338.890125,-1000.0,-1000.0,-1000.0,-935.546875,-879.8828125
1676836338.8940313,-848.6328125,-927.24609375,-737.79296875,-434.08203125,820.3125
1676836338.8979375,542.96875,467.7734375,616.69921875,-1000.0,-592.28515625
1676836338.9018438,-873.53515625,-935.546875,861.328125,-847.16796875,-1000.0
1676836338.90575,-276.3671875,-492.67578125,-610.83984375,539.55078125,362.3046875
1676836338.9096563,-1000.0,-1000.0,-1000.0,-865.234375,-897.4609375
1676836338.9135625,-843.75,-996.58203125,-825.68359375,-253.90625,905.2734375
1676836338.9174688,518.5546875,269.04296875,452.63671875,-1000.0,-395.99609375
1676836338.921375,-827.1484375,-849.12109375,911.62109375,-833.49609375,-1000.0
1676836338.9252813,-52.24609375,-339.84375,-592.28515625,513.18359375,136.23046875
1676836338.9291875,-1000.0,-1000.0,-1000.0,-816.40625,-938.96484375
1676836338.9330938,-950.1953125,-1000.0,-876.953125,90.8203125,975.5859375
1676836338.935125,329.1015625,-35.64453125,238.28125,-1000.0,-203.61328125
1676836338.9390314,-785.15625,-833.49609375,944.82421875,-960.44921875,-1000.0
1676836338.9429376,327.63671875,-54.19921875,-462.890625,350.5859375,-182.12890625
1676836338.9468439,-947.75390625,-1000.0,-1000.0,-791.50390625,951.171875
1676836338.95075,-1000.0,-1000.0,-937.5,398.4375,-947.75390625
1676836338.9546564,156.73828125,-311.03515625,63.96484375,-927.734375,123.046875
1676836338.9585626,-804.6875,-891.11328125,-999.51171875,-1000.0,-1000.0
1676836338.9624689,585.9375,333.49609375,-7.32421875,218.26171875,-546.875
1676836338.966375,-773.4375,-939.453125,-932.12890625,-806.640625,815.4296875
1676836338.9702814,-1000.0,-1000.0,-1000.0,594.23828125,-885.25390625
1676836338.9741876,-213.37890625,-674.8046875,-200.1953125,-787.109375,443.359375
1676836338.9780939,-938.4765625,919.921875,924.31640625,-1000.0,-1000.0
1676836338.981125,775.390625,670.41015625,195.3125,-14.16015625,-756.34765625
