Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Other
1676843893.5940938,-481.93359375,-19.04296875,-32.71484375,-366.2109375,-975.5859375
1676843893.596125,166.015625,-57.12890625,-56.640625,55.17578125,-309.5703125
1676843893.6000311,711.42578125,-93.75,-83.0078125,459.47265625,815.4296875
1676843893.6039374,94.7265625,-68.359375,-51.26953125,100.5859375,696.2890625
1676843893.6078436,-624.0234375,-34.1796875,-23.4375,-402.83203125,-446.77734375
1676843893.61175,-525.390625,-40.52734375,-26.85546875,-385.7421875,-1000.0
1676843893.6156561,97.16796875,-75.1953125,-43.45703125,5.37109375,-435.546875
1676843893.6195624,715.8203125,-101.5625,-69.82421875,451.66015625,817.87109375
1676843893.6234686,199.21875,-66.40625,-51.7578125,181.640625,881.8359375
1676843893.627375,-596.19140625,-29.78515625,-30.2734375,-373.046875,-391.11328125
1676843893.6312811,-577.1484375,-20.01953125,-37.59765625,-412.59765625,-1000.0
1676843893.6351874,-23.4375,-34.1796875,-49.8046875,-68.84765625,-595.703125
1676843893.6390936,681.15234375,-74.70703125,-83.49609375,407.2265625,588.8671875
1676843893.641125,308.10546875,-65.91796875,-65.91796875,220.703125,820.3125
1676843893.6450312,-547.8515625,-22.94921875,-15.625,-354.00390625,-284.1796875
1676843893.6489375,-587.40234375,-16.11328125,-4.8828125,-420.41015625,-818.84765625
1676843893.6528437,-47.8515625,-58.10546875,-51.7578125,-84.9609375,-506.8359375
1676843893.65675,639.6484375,-110.3515625,-90.33203125,378.41796875,428.7109375
1676843893.6606562,410.64453125,-88.37890625,-72.265625,288.0859375,925.29296875
1676843893.6645625,-446.77734375,-35.64453125,-36.1328125,-274.90234375,224.609375
1676843893.6684687,-656.73828125,-15.625,-18.5546875,-462.890625,-724.12109375
1676843893.672375,-210.44921875,-38.57421875,-30.2734375,-198.73046875,-810.05859375
1676843893.6762812,573.73046875,-76.171875,-63.4765625,326.171875,304.19921875
1676843893.6801875,516.6015625,-73.73046875,-74.70703125,360.3515625,935.05859375
1676843893.6840937,-406.25,-34.1796875,-47.36328125,-239.2578125,-57.6171875
1676843893.687125,-673.33984375,-12.6953125,-42.48046875,-470.703125,-976.07421875
1676843893.6910312,-253.90625,-34.66796875,-49.31640625,-223.6328125,-857.421875
1676843893.6949375,505.37109375,-85.44921875,-73.73046875,287.109375,235.83984375
1676843893.6988437,588.37890625,-83.984375,-77.1484375,405.2734375,961.42578125
1676843893.70275,-302.734375,-38.57421875,-36.62109375,-162.109375,117.1875
1676843893.7066562,-670.41015625,-18.5546875,-25.390625,-453.61328125,-711.9140625
1676843893.7105625,-333.984375,-32.2265625,-35.64453125,-268.5546875,-682.6171875
1676843893.7144687,409.1796875,-68.359375,-72.265625,214.35546875,141.6015625
1676843893.718375,655.2734375,-81.0546875,-88.8671875,429.6875,921.38671875
1676843893.7222812,-163.0859375,-41.015625,-47.8515625,-63.96484375,469.7265625
1676843893.7261875,-666.50390625,-12.6953125,-26.3671875,-433.10546875,-512.20703125
1676843893.7300937,-422.8515625,-25.390625,-34.66796875,-325.68359375,-976.07421875
1676843893.746125,312.98828125,-67.87109375,-57.6171875,151.3671875,-182.12890625
1676843893.7500312,697.265625,-94.23828125,-70.80078125,455.56640625,875.0
1676843893.7539375,-40.0390625,-42.48046875,-41.50390625,3.41796875,403.80859375
1676843893.7578437,-648.92578125,-13.18359375,-15.625,-430.17578125,-723.6328125
1676843893.76175,-479.98046875,-42.48046875,-25.87890625,-366.2109375,-911.62109375
1676843893.7656562,223.14453125,-69.3359375,-67.87109375,93.75,150.390625
1676843893.7695625,705.078125,-87.890625,-97.16796875,457.03125,-994.62890625
1676843893.7734687,50.29296875,-59.08203125,-64.453125,65.91796875,455.078125
1676843893.777375,-628.41796875,-5.37109375,-21.484375,-403.80859375,-562.5
1676843893.7812812,-527.34375,0.0,-4.39453125,-376.46484375,-820.80078125
1676843893.7851875,111.81640625,-53.22265625,-32.2265625,21.97265625,-260.7421875
1676843893.7890937,680.17578125,-102.05078125,-75.1953125,430.17578125,759.27734375
1676843893.791125,192.87109375,-85.44921875,-59.5703125,158.69140625,842.28515625
1676843893.7950313,-569.82421875,-37.59765625,-28.80859375,-363.28125,-190.4296875
1676843893.7989376,-595.703125,-23.92578125,-32.71484375,-427.734375,-929.19921875
1676843893.8028438,33.69140625,-62.5,-55.17578125,-44.921875,-503.90625
1676843893.80675,692.87109375,-87.40234375,-75.1953125,422.36328125,693.359375
1676843893.8106563,243.65234375,-52.24609375,-54.6875,192.3828125,794.43359375
1676843893.8145626,-571.2890625,-26.3671875,-30.2734375,-363.76953125,-324.70703125
1676843893.8184688,-586.42578125,-30.76171875,-37.109375,-430.17578125,-962.890625
1676843893.822375,-27.34375,-65.4296875,-45.8984375,-66.89453125,-355.95703125
1676843893.8262813,676.7578125,-103.02734375,-72.75390625,428.7109375,849.12109375
1676843893.8301876,348.14453125,-65.91796875,-68.359375,258.30078125,822.75390625
1676843893.8340938,-510.7421875,-32.71484375,-23.92578125,-318.84765625,-306.15234375
1676843893.836125,-581.0546875,-31.73828125,-15.13671875,-412.109375,-903.3203125
1676843893.8400311,-112.79296875,-41.50390625,-35.15625,-134.27734375,-630.37109375
1676843893.8439374,627.9296875,-77.1484375,-72.265625,356.4453125,392.578125
1676843893.8478436,478.02734375,-69.82421875,-68.84765625,317.87109375,907.2265625
1676843893.85175,-426.26953125,-26.85546875,-19.53125,-262.6953125,164.0625
1676843893.8556561,-615.72265625,-29.78515625,-23.4375,-443.84765625,-754.8828125
1676843893.8595624,-200.1953125,-53.7109375,-53.7109375,-205.56640625,-823.73046875
1676843893.8634686,562.98828125,-95.21484375,-85.44921875,315.91796875,268.06640625
1676843893.867375,574.70703125,-88.37890625,-80.56640625,403.80859375,976.07421875
1676843893.8712811,-346.6796875,-39.55078125,-37.109375,-190.91796875,86.42578125
1676843893.8751874,-654.78515625,-21.484375,-20.5078125,-453.125,-940.4296875
1676843893.8790936,-274.4140625,-32.71484375,-28.80859375,-229.4921875,-931.640625
1676843893.889125,480.46875,-73.73046875,-65.91796875,267.08984375,65.91796875
1676843893.8930314,641.6015625,-83.984375,-67.3828125,431.640625,912.59765625
1676843893.8969376,-173.33984375,-42.96875,-29.78515625,-83.984375,229.00390625
1676843893.9008439,-645.01953125,-14.6484375,-22.4609375,-439.453125,-766.6015625
1676843893.90475,-388.18359375,-33.203125,-34.1796875,-303.7109375,-895.01953125
1676843893.9086564,380.859375,-76.66015625,-65.91796875,192.87109375,62.5
1676843893.9125626,680.6640625,-81.0546875,-80.56640625,444.3359375,930.17578125
1676843893.9164689,-136.23046875,-41.9921875,-43.9453125,-48.33984375,457.51953125
1676843893.920375,-649.4140625,-30.2734375,-10.25390625,-425.29296875,-363.76953125
1676843893.9242814,-429.6875,-40.52734375,-18.5546875,-325.68359375,-882.32421875
1676843893.9281876,269.53125,-54.6875,-56.640625,115.72265625,-243.65234375
1676843893.9320939,706.0546875,-65.4296875,-82.51953125,450.1953125,871.58203125
1676843893.926125,-56.15234375,-33.69140625,-53.22265625,-6.8359375,409.66796875
1676843893.9300313,-662.109375,-11.23046875,-26.85546875,-441.40625,-657.71484375
1676843893.9339375,-483.88671875,-38.0859375,-39.0625,-363.76953125,-984.86328125
1676843893.9378438,168.9453125,-66.89453125,-67.87109375,48.33984375,-232.421875
1676843893.94175,706.0546875,-81.54296875,-92.7734375,441.40625,863.76953125
1676843893.9456563,55.17578125,-70.3125,-62.98828125,71.2890625,571.2890625
1676843893.9495625,-637.20703125,-35.15625,-25.390625,-417.48046875,-535.64453125
1676843893.9534688,-514.16015625,-37.59765625,-20.01953125,-366.69921875,-695.3125
1676843893.957375,85.9375,-79.1015625,-45.41015625,11.23046875,-98.14453125
1676843893.9612813,694.82421875,-105.95703125,-76.66015625,435.05859375,767.578125
1676843893.9651875,173.828125,-76.66015625,-43.9453125,152.34375,760.7421875
1676843893.9690938,-595.703125,-33.203125,-18.5546875,-375.9765625,-334.9609375
1676843893.973125,-575.1953125,-15.13671875,-29.296875,-409.66796875,-942.87109375
1676843893.9770312,-16.11328125,-36.62109375,-44.921875,-65.91796875,-588.8671875
1676843893.9809375,695.80078125,-68.359375,-74.70703125,433.59375,594.23828125
1676843893.9848437,284.1796875,-54.19921875,-63.96484375,232.421875,802.734375
1676843893.98875,-564.94140625,-32.2265625,-26.85546875,-345.703125,-306.15234375
1676843893.9926562,-588.37890625,-25.390625,-22.94921875,-414.55078125,-968.26171875
1676843893.9965625,-75.68359375,-51.7578125,-38.57421875,-89.35546875,-477.05078125
1676843894.0004687,657.2265625,-98.14453125,-76.171875,414.55078125,787.109375
1676843894.004375,408.69140625,-81.54296875,-77.1484375,294.921875,905.2734375
1676843894.0082812,-483.88671875,-42.48046875,-28.3203125,-291.9921875,-224.609375
1676843894.0121875,-617.67578125,-27.34375,-18.5546875,-432.12890625,-916.50390625
1676843894.0160937,-157.2265625,-28.80859375,-25.390625,-163.0859375,-642.08984375
1676843894.025125,594.23828125,-62.01171875,-57.12890625,351.07421875,476.07421875
1676843894.0290313,502.44140625,-62.01171875,-68.359375,354.98046875,998.53515625
1676843894.0329375,-408.69140625,-20.01953125,-34.66796875,-224.609375,325.1953125
1676843894.0368438,-651.3671875,-6.34765625,-23.92578125,-438.4765625,-651.85546875
1676843894.04075,-260.7421875,-25.87890625,-43.45703125,-227.05078125,-886.23046875
1676843894.0446563,514.16015625,-72.75390625,-74.21875,295.8984375,210.44921875
1676843894.0485625,595.21484375,-79.1015625,-67.87109375,420.8984375,983.3984375
1676843894.0524688,-321.77734375,-40.0390625,-39.0625,-180.17578125,115.72265625
1676843894.056375,-662.109375,-24.90234375,-28.3203125,-465.8203125,-940.4296875
1676843894.0602813,-322.265625,-41.015625,-40.0390625,-270.5078125,-937.98828125
1676843894.0641875,421.38671875,-69.82421875,-85.44921875,228.02734375,124.51171875
1676843894.0680938,644.53125,-74.21875,-86.9140625,433.10546875,945.3125
1676843894.062125,-215.33203125,-38.0859375,-41.015625,-119.140625,167.48046875
1676843894.0660312,-657.2265625,-23.92578125,-28.3203125,-458.0078125,-858.88671875
1676843894.0699375,-377.44140625,-39.55078125,-35.15625,-307.6171875,-972.65625
1676843894.0738437,346.6796875,-66.89453125,-57.12890625,160.15625,-111.328125
1676843894.07775,703.61328125,-82.03125,-78.61328125,442.87109375,910.64453125
1676843894.0816562,-99.12109375,-50.78125,-43.9453125,-44.43359375,526.3671875
1676843894.0855625,-647.94921875,-20.99609375,-18.06640625,-436.03515625,-612.3046875
1676843894.0894687,-439.453125,-21.97265625,-32.2265625,-335.44921875,-1000.0
1676843894.093375,245.60546875,-62.01171875,-64.94140625,97.65625,-280.2734375
1676843894.0972812,739.2578125,-81.0546875,-80.56640625,477.05078125,881.34765625
1676843894.1011875,23.92578125,-36.62109375,-47.36328125,61.5234375,728.02734375
1676843894.1050937,-636.71875,-8.7890625,-26.85546875,-424.8046875,-558.10546875
1676843894.120125,-493.65234375,-28.80859375,-21.97265625,-374.51171875,-997.55859375
1676843894.1240313,143.5546875,-70.3125,-39.0625,41.9921875,-62.5
1676843894.1279376,718.75,-90.8203125,-72.265625,454.58984375,939.94140625
1676843894.1318438,120.60546875,-52.734375,-51.7578125,103.515625,591.30859375
1676843894.13575,-597.16796875,-10.25390625,-23.92578125,-395.01953125,-525.87890625
1676843894.1396563,-520.5078125,-17.578125,-23.92578125,-379.8828125,-818.84765625
1676843894.1435626,44.921875,-48.828125,-55.6640625,-28.80859375,-326.171875
1676843894.1474688,639.6484375,-76.66015625,-90.33203125,396.97265625,729.4921875
1676843894.151375,210.9375,-67.87109375,-60.546875,176.7578125,877.44140625
1676843894.1552813,-556.15234375,-28.3203125,-14.6484375,-339.84375,-9.765625
1676843894.1591876,-576.66015625,-18.5546875,-23.92578125,-410.15625,-764.16015625
1676843894.1630938,-36.62109375,-54.19921875,-52.24609375,-83.984375,-653.80859375
1676843894.166125,683.10546875,-80.56640625,-79.58984375,416.50390625,548.33984375
1676843894.1700313,357.421875,-48.828125,-57.6171875,260.25390625,854.00390625
1676843894.1739376,-519.53125,-12.20703125,-9.27734375,-320.80078125,-316.89453125
1676843894.1778438,-604.00390625,-3.90625,-9.765625,-426.7578125,-1000.0
1676843894.18175,-102.05078125,-23.92578125,-37.109375,-125.0,-606.93359375
1676843894.1856563,639.6484375,-71.2890625,-73.73046875,380.37109375,577.1484375
1676843894.1895626,448.73046875,-70.3125,-72.75390625,319.82421875,968.26171875
1676843894.1934688,-450.1953125,-29.78515625,-37.109375,-273.92578125,-119.62890625
1676843894.197375,-622.0703125,-19.04296875,-31.25,-431.640625,-805.6640625
1676843894.2012813,-186.03515625,-25.87890625,-42.96875,-168.45703125,-521.484375
1676843894.2051876,565.4296875,-61.5234375,-65.91796875,317.87109375,261.23046875
1676843894.2090938,545.41015625,-68.84765625,-60.05859375,363.28125,937.5
1676843894.211125,-356.93359375,-23.4375,-20.99609375,-205.56640625,285.64453125
1676843894.2150311,-647.94921875,-14.6484375,-22.94921875,-447.265625,-748.53515625
1676843894.2189374,-279.296875,-52.734375,-53.7109375,-244.140625,-861.328125
1676843894.2228436,478.02734375,-93.75,-79.58984375,261.23046875,138.18359375
1676843894.22675,613.28125,-82.03125,-79.58984375,413.57421875,937.01171875
1676843894.2306561,-280.2734375,-23.92578125,-43.45703125,-156.25,198.73046875
1676843894.2345624,-678.22265625,-3.90625,-34.66796875,-466.796875,-808.10546875
1676843894.2384686,-359.375,-24.4140625,-52.734375,-288.0859375,-923.33984375
1676843894.242375,383.7890625,-71.77734375,-62.01171875,207.03125,207.51953125
1676843894.2462811,663.57421875,-95.703125,-68.359375,433.59375,-970.21484375
1676843894.2501874,-161.62109375,-48.33984375,-39.55078125,-89.35546875,260.7421875
1676843894.2540936,-666.50390625,-26.85546875,-9.765625,-458.49609375,-769.53125
1676843894.257125,-420.8984375,-56.15234375,-24.4140625,-330.078125,-948.2421875
1676843894.2610312,283.203125,-87.890625,-59.5703125,125.9765625,-166.015625
1676843894.2649374,692.3828125,-94.7265625,-75.68359375,441.89453125,866.69921875
1676843894.2688437,-56.640625,-58.59375,-38.57421875,-1.46484375,583.49609375
1676843894.27275,-666.9921875,-30.76171875,-9.765625,-437.01171875,-552.734375
1676843894.2766562,-479.4921875,-39.0625,-21.97265625,-356.4453125,-960.9375
1676843894.2805624,193.359375,-65.4296875,-58.59375,71.2890625,-245.60546875
1676843894.2844687,716.30859375,-67.87109375,-74.21875,459.9609375,860.3515625
1676843894.288375,75.68359375,-36.62109375,-45.8984375,92.7734375,725.5859375
1676843894.2922812,-624.51171875,-17.578125,-26.3671875,-406.25,-525.390625
1676843894.2961874,-520.01953125,-34.66796875,-20.5078125,-382.32421875,-1000.0
1676843894.3000937,106.93359375,-73.73046875,-47.36328125,17.578125,-433.10546875
1676843894.302125,700.68359375,-99.12109375,-90.8203125,439.94140625,767.08984375
1676843894.3060312,173.828125,-58.10546875,-70.80078125,153.80859375,768.06640625
1676843894.3099375,-596.6796875,-14.6484375,-15.13671875,-367.1875,-365.72265625
1676843894.3138437,-549.8046875,-18.5546875,-1.953125,-383.30078125,-800.78125
1676843894.31775,56.640625,-53.7109375,-34.66796875,-9.765625,-295.41015625
1676843894.3216562,688.96484375,-86.9140625,-69.82421875,424.8046875,708.984375
1676843894.3255625,293.45703125,-66.89453125,-57.12890625,216.30859375,846.6796875
1676843894.3294687,-515.625,-21.484375,-12.6953125,-311.03515625,154.78515625
1676843894.333375,-607.91015625,-14.6484375,-17.578125,-423.33984375,-593.75
1676843894.3372812,-60.05859375,-40.0390625,-61.03515625,-104.4921875,-591.30859375
1676843894.3411875,639.16015625,-73.73046875,-97.65625,384.765625,544.43359375
1676843894.3450937,398.4375,-75.1953125,-81.0546875,282.71484375,910.15625
1676843894.346125,-432.6171875,-31.25,-34.66796875,-269.04296875,-90.33203125
1676843894.3500311,-661.62109375,-10.7421875,-9.765625,-463.8671875,-961.9140625
1676843894.3539374,-183.59375,-38.57421875,-17.578125,-174.31640625,-723.6328125
1676843894.3578436,567.3828125,-77.1484375,-58.59375,336.42578125,416.50390625
1676843894.36175,480.95703125,-65.4296875,-69.82421875,330.078125,902.83203125
1676843894.3656561,-328.61328125,-31.25,-36.1328125,-196.77734375,37.59765625
1676843894.3695624,-655.2734375,-20.01953125,-11.23046875,-444.3359375,-759.27734375
1676843894.3734686,-251.953125,-43.45703125,-37.109375,-203.61328125,-530.2734375
1676843894.377375,508.7890625,-92.28515625,-83.984375,285.15625,341.30859375
1676843894.3812811,552.24609375,-100.09765625,-73.2421875,370.60546875,950.68359375
1676843894.3851874,-251.46484375,-52.734375,-31.25,-131.34765625,402.83203125
1676843894.3890936,-675.78125,-16.11328125,-17.08984375,-460.44921875,-688.4765625
1676843894.391125,-359.86328125,-23.92578125,-43.9453125,-289.0625,-902.34375
1676843894.3950312,434.5703125,-64.453125,-70.3125,237.3046875,129.39453125
1676843894.3989375,631.8359375,-79.58984375,-63.96484375,426.7578125,937.98828125
1676843894.4028437,-195.3125,-49.8046875,-38.57421875,-94.7265625,195.80078125
1676843894.40675,-657.2265625,-27.34375,-14.16015625,-445.80078125,-918.9453125
1676843894.4106562,-382.8125,-21.484375,-15.625,-299.8046875,-915.52734375
1676843894.4145625,353.02734375,-41.9921875,-46.875,188.4765625,263.671875
1676843894.4184687,669.921875,-65.4296875,-72.265625,448.2421875,-956.0546875
1676843894.422375,-118.1640625,-38.0859375,-50.78125,-42.96875,293.9453125
1676843894.4262812,-661.62109375,-13.18359375,-25.390625,-439.453125,-756.8359375
1676843894.4301875,-441.89453125,-31.25,-25.87890625,-319.82421875,-821.2890625
1676843894.4340937,234.375,-70.80078125,-53.7109375,114.74609375,-158.203125
1676843894.438125,699.21875,-99.12109375,-77.63671875,453.61328125,758.30078125
1676843894.4420311,130.37109375,-71.77734375,-51.7578125,125.9765625,752.9296875
1676843894.4459374,-587.40234375,-17.08984375,-21.484375,-370.1171875,-232.91015625
1676843894.4498436,-561.03515625,-10.25390625,-25.390625,-412.59765625,-986.81640625
1676843894.45375,127.9296875,-47.8515625,-43.45703125,23.4375,-457.03125
1676843894.4576561,662.109375,-79.1015625,-63.4765625,430.17578125,766.11328125
1676843894.4615624,113.76953125,-48.33984375,-47.36328125,118.65234375,687.01171875
1676843894.4654686,-598.6328125,-14.16015625,-21.97265625,-389.6484375,-522.4609375
1676843894.469375,-548.33984375,-29.296875,-28.3203125,-399.90234375,-1000.0
1676843894.4732811,76.171875,-67.87109375,-53.22265625,5.859375,-333.984375
1676843894.4771874,692.87109375,-96.6796875,-71.2890625,441.40625,877.9296875
1676843894.4810936,196.2890625,-66.40625,-44.921875,160.15625,694.3359375
1676843894.496125,-603.02734375,-27.83203125,-8.30078125,-384.765625,-515.625
1676843894.5000312,-567.3828125,-24.4140625,-10.25390625,-401.3671875,-866.2109375
1676843894.5039375,22.4609375,-48.33984375,-43.45703125,-31.25,-423.828125
1676843894.5078437,623.53515625,-82.51953125,-82.03125,392.578125,569.82421875
1676843894.51175,305.6640625,-66.40625,-65.4296875,244.140625,798.828125
1676843894.5156562,-487.79296875,-21.484375,-10.25390625,-276.85546875,-21.97265625
1676843894.5195625,-629.39453125,-21.484375,-1.46484375,-428.7109375,-797.8515625
1676843894.5234687,-122.55859375,-46.38671875,-41.015625,-137.6953125,-688.4765625
1676843894.527375,618.1640625,-70.3125,-80.078125,375.48828125,401.3671875
1676843894.5312812,442.3828125,-58.10546875,-60.546875,327.63671875,943.84765625
1676843894.5351875,-419.43359375,-25.87890625,-25.390625,-250.9765625,-50.78125
1676843894.5390937,-652.83203125,-16.11328125,-15.625,-451.171875,-997.55859375
1676843894.541125,-202.63671875,-31.73828125,-39.0625,-186.03515625,-797.36328125
1676843894.5450313,561.5234375,-69.3359375,-83.0078125,319.3359375,289.55078125
1676843894.5489376,518.5546875,-71.2890625,-87.890625,354.98046875,943.84765625
1676843894.5528438,-328.125,-37.59765625,-48.33984375,-187.01171875,64.453125
1676843894.55675,-650.390625,-36.62109375,-34.1796875,-442.87109375,-913.57421875
1676843894.5606563,-267.578125,-47.8515625,-40.52734375,-224.12109375,-756.34765625
1676843894.5645626,498.53515625,-67.3828125,-67.3828125,283.69140625,346.6796875
1676843894.5684688,612.3046875,-68.84765625,-76.66015625,414.0625,961.9140625
1676843894.572375,-171.38671875,-22.94921875,-33.203125,-73.2421875,446.2890625
1676843894.5762813,-643.5546875,-14.16015625,-13.671875,-415.0390625,-324.21875
1676843894.5801876,-394.04296875,-62.98828125,-39.0625,-301.26953125,-832.03125
1676843894.5840938,391.11328125,-95.21484375,-65.4296875,209.47265625,-53.7109375
1676843894.586125,656.25,-89.35546875,-65.4296875,446.77734375,921.875
1676843894.5900311,-179.6875,-38.0859375,-33.203125,-73.2421875,235.83984375
1676843894.5939374,-673.33984375,0.48828125,-13.18359375,-448.73046875,-854.00390625
1676843894.5978436,-398.92578125,-20.01953125,-19.04296875,-299.8046875,-949.70703125
1676843894.60175,334.9609375,-72.75390625,-52.24609375,215.8203125,145.99609375
1676843894.6056561,676.7578125,-79.1015625,-86.9140625,463.37890625,995.60546875
1676843894.6095624,-82.51953125,-27.83203125,-62.5,-36.1328125,437.01171875
1676843894.6134686,-639.16015625,-0.9765625,-28.3203125,-434.08203125,-621.58203125
1676843894.617375,-428.7109375,-3.90625,-36.62109375,-321.77734375,-697.75390625
1676843894.6212811,247.55859375,-38.0859375,-77.1484375,110.3515625,-27.83203125
1676843894.6251874,744.140625,-64.94140625,-106.4453125,470.703125,814.94140625
1676843894.6290936,101.07421875,-32.2265625,-83.984375,93.75,573.2421875
1676843894.630125,-574.70703125,-17.578125,-55.17578125,-375.9765625,-520.5078125
1676843894.6340313,-460.9375,-28.3203125,-62.5,-348.6328125,-1000.0
1676843894.6379375,173.828125,-34.66796875,-90.33203125,56.15234375,-476.07421875
1676843894.6418438,779.296875,-46.875,-112.79296875,499.51171875,756.34765625
1676843894.64575,242.67578125,-20.5078125,-93.75,200.1953125,685.546875
1676843894.6496563,-526.3671875,6.8359375,-59.08203125,-330.078125,-436.5234375
1676843894.6535625,-505.37109375,-0.48828125,-53.22265625,-358.88671875,-1000.0
1676843894.6574688,79.58984375,-27.83203125,-72.265625,9.765625,-420.8984375
1676843894.661375,744.62890625,-66.89453125,-102.05078125,474.609375,848.14453125
1676843894.6652813,307.12890625,-55.6640625,-88.37890625,238.28125,717.7734375
1676843894.6691875,-520.5078125,-20.5078125,-52.24609375,-326.171875,-442.3828125
1676843894.6730938,-541.015625,-30.2734375,-51.7578125,-383.7890625,-972.16796875
1676843894.676125,-9.765625,-47.36328125,-86.42578125,-58.59375,-621.09375
1676843894.6800313,706.0546875,-59.08203125,-104.98046875,431.15234375,558.10546875
1676843894.6839375,409.66796875,-37.59765625,-79.58984375,293.45703125,910.15625
1676843894.6878438,-469.23828125,7.8125,-39.55078125,-287.109375,-8.7890625
1676843894.69175,-584.47265625,-7.8125,-23.92578125,-414.55078125,-814.453125
1676843894.6956563,-110.83984375,-42.96875,-36.62109375,-135.25390625,-684.5703125
1676843894.6995625,646.484375,-63.96484375,-72.265625,380.37109375,487.79296875
1676843894.7034688,512.20703125,-52.24609375,-69.82421875,372.0703125,-983.3984375
1676843894.707375,-407.71484375,-18.06640625,-39.55078125,-235.3515625,-16.6015625
1676843894.7112813,-611.81640625,-15.625,-38.57421875,-440.91796875,-990.72265625
1676843894.7151875,-140.625,-32.2265625,-49.8046875,-155.76171875,-791.9921875
1676843894.7190938,573.73046875,-58.10546875,-75.68359375,331.54296875,343.75
1676843894.721125,573.73046875,-69.82421875,-78.61328125,393.06640625,976.5625
1676843894.7250311,-247.55859375,-32.71484375,-51.26953125,-132.32421875,134.27734375
1676843894.7289374,-622.55859375,-4.8828125,-28.3203125,-424.31640625,-869.62890625
1676843894.7328436,-288.0859375,-31.25,-41.9921875,-229.00390625,-866.69921875
1676843894.73675,486.328125,-72.75390625,-81.0546875,289.55078125,142.578125
1676843894.7406561,650.390625,-68.359375,-74.21875,453.61328125,919.921875
1676843894.7445624,-183.10546875,-30.2734375,-28.80859375,-66.89453125,537.59765625
1676843894.7484686,-641.11328125,-26.3671875,-8.30078125,-399.90234375,-169.921875
1676843894.752375,-378.90625,-42.96875,-32.2265625,-274.90234375,-718.75
1676843894.7562811,372.0703125,-70.3125,-81.0546875,200.1953125,-106.93359375
1676843894.7601874,699.70703125,-75.1953125,-88.8671875,470.703125,921.38671875
1676843894.7640936,-107.91015625,-29.78515625,-46.38671875,-26.3671875,353.515625
1676843894.766125,-646.97265625,-0.9765625,-24.4140625,-422.8515625,-801.7578125
1676843894.7700312,-417.48046875,-10.25390625,-32.71484375,-314.453125,-980.46875
1676843894.7739375,286.1328125,-50.29296875,-63.4765625,136.71875,22.94921875
1676843894.7778437,718.75,-83.49609375,-91.796875,461.42578125,978.02734375
1676843894.78175,-4.8828125,-51.26953125,-60.546875,20.01953125,393.06640625
1676843894.7856562,-631.8359375,-20.5078125,-25.390625,-422.8515625,-583.49609375
1676843894.7895625,-444.3359375,-19.53125,-32.71484375,-331.0546875,-600.5859375
1676843894.7934687,216.30859375,-41.015625,-77.1484375,86.42578125,-84.9609375
1676843894.797375,713.8671875,-70.3125,-109.375,447.265625,756.8359375
1676843894.8012812,160.64453125,-58.59375,-73.2421875,126.953125,755.859375
1676843894.8051875,-568.84765625,-21.484375,-28.80859375,-376.46484375,-207.51953125
1676843894.8090937,-563.4765625,-20.99609375,-38.0859375,-419.43359375,-975.5859375
1676843894.811125,57.6171875,-61.5234375,-66.40625,-34.1796875,-591.796875
1676843894.8150313,710.44921875,-106.93359375,-89.35546875,425.29296875,690.91796875
1676843894.8189375,191.89453125,-72.75390625,-69.82421875,136.71875,710.44921875
1676843894.8228438,-595.703125,-15.625,-33.203125,-399.90234375,-497.0703125
1676843894.82675,-552.24609375,-15.625,-35.64453125,-412.59765625,-1000.0
1676843894.8306563,13.18359375,-50.29296875,-52.734375,-50.29296875,-392.08984375
1676843894.8345625,692.3828125,-85.44921875,-84.47265625,427.734375,817.87109375
1676843894.8384688,310.05859375,-59.5703125,-80.078125,229.00390625,802.734375
1676843894.842375,-532.71484375,-20.99609375,-38.0859375,-341.30859375,-327.1484375
1676843894.8462813,-596.6796875,-22.4609375,-25.390625,-421.875,-869.140625
1676843894.8501875,-84.47265625,-40.0390625,-39.0625,-106.4453125,-507.8125
1676843894.8540938,637.20703125,-86.42578125,-61.03515625,386.23046875,496.09375
1676843894.870125,442.3828125,-89.84375,-62.01171875,318.84765625,947.75390625
1676843894.8740313,-396.484375,-32.2265625,-32.2265625,-230.46875,334.9609375
1676843894.8779376,-640.13671875,-3.41796875,-33.203125,-439.453125,-614.2578125
1676843894.8818438,-197.75390625,-20.01953125,-58.10546875,-183.10546875,-776.85546875
1676843894.88575,575.1953125,-63.4765625,-77.1484375,344.7265625,376.953125
1676843894.8896563,460.9375,-63.96484375,-66.40625,326.66015625,983.88671875
1676843894.8935626,-408.203125,-21.484375,-27.34375,-237.3046875,128.90625
1676843894.8974688,-643.5546875,-31.73828125,-22.94921875,-440.91796875,-899.90234375
1676843894.901375,-242.67578125,-68.84765625,-39.55078125,-209.9609375,-875.9765625
1676843894.9052813,525.87890625,-87.890625,-66.89453125,310.05859375,418.45703125
1676843894.9091876,590.33203125,-80.56640625,-67.87109375,395.99609375,-978.515625
1676843894.9130938,-304.19921875,-36.1328125,-26.3671875,-180.6640625,15.625
1676843894.916125,-666.50390625,-9.765625,-12.6953125,-455.078125,-928.22265625
1676843894.9200313,-332.03125,-27.83203125,-41.015625,-273.92578125,-960.44921875
1676843894.9239376,417.96875,-72.75390625,-82.51953125,211.42578125,14.6484375
